iso3,sex,age,value
ISR,male,18,0.23724183006535948
ISR,male,19,0.23724183006535948
ISR,male,20,0.23724183006535948
ISR,male,21,0.23724183006535948
ISR,male,22,0.23724183006535948
ISR,male,23,0.23724183006535948
ISR,male,24,0.23724183006535948
ISR,male,25,0.23724183006535948
ISR,male,26,0.23724183006535948
ISR,male,27,0.23724183006535948
ISR,male,28,0.23724183006535948
ISR,male,29,0.23724183006535948
ISR,male,30,0.23724183006535948
ISR,male,31,0.23724183006535948
ISR,male,32,0.23724183006535948
ISR,male,33,0.23724183006535948
ISR,male,34,0.23724183006535948
ISR,male,35,0.23724183006535948
ISR,male,36,0.23724183006535948
ISR,male,37,0.23724183006535948
ISR,male,38,0.23724183006535948
ISR,male,39,0.23724183006535948
ISR,male,40,0.23724183006535948
ISR,male,41,0.23724183006535948
ISR,male,42,0.23724183006535948
ISR,male,43,0.23724183006535948
ISR,male,44,0.23724183006535948
ISR,male,45,0.23724183006535948
ISR,male,46,0.23724183006535948
ISR,male,47,0.23724183006535948
ISR,male,48,0.23724183006535948
ISR,male,49,0.23724183006535948
ISR,male,50,0.23724183006535948
ISR,male,51,0.23724183006535948
ISR,male,52,0.23724183006535948
ISR,male,53,0.23724183006535948
ISR,male,54,0.23724183006535948
ISR,male,55,0.23724183006535948
ISR,male,56,0.23724183006535948
ISR,male,57,0.23724183006535948
ISR,male,58,0.23724183006535948
ISR,male,59,0.23724183006535948
ISR,male,60,0.23724183006535948
ISR,male,61,0.23724183006535948
ISR,male,62,0.23724183006535948
ISR,male,63,0.23724183006535948
ISR,male,64,0.23724183006535948
ISR,male,65,0.23724183006535948
ISR,male,66,0.23724183006535948
ISR,male,67,0.23724183006535948
ISR,male,68,0.23724183006535948
ISR,male,69,0.23724183006535948
ISR,male,70,0.23724183006535948
ISR,male,71,0.23724183006535948
ISR,male,72,0.23724183006535948
ISR,male,73,0.23724183006535948
ISR,male,74,0.23724183006535948
ISR,male,75,0.23724183006535948
ISR,male,76,0.23724183006535948
ISR,male,77,0.23724183006535948
ISR,male,78,0.23724183006535948
ISR,male,79,0.23724183006535948
ISR,male,80,0.23724183006535948
ISR,male,81,0.23724183006535948
ISR,male,82,0.23724183006535948
ISR,male,83,0.23724183006535948
ISR,male,84,0.23724183006535948
ISR,male,85,0.23724183006535948
ISR,male,86,0.23724183006535948
ISR,male,87,0.23724183006535948
ISR,male,88,0.23724183006535948
ISR,male,89,0.23724183006535948
ISR,male,90,0.23724183006535948
ISR,male,91,0.23724183006535948
ISR,male,92,0.23724183006535948
ISR,male,93,0.23724183006535948
ISR,male,94,0.23724183006535948
ISR,male,95,0.23724183006535948
ISR,male,96,0.23724183006535948
ISR,male,97,0.23724183006535948
ISR,male,98,0.23724183006535948
ISR,male,99,0.23724183006535948
ISR,male,100,0.23724183006535948
ISR,female,0,0.3227843137254902
ISR,female,1,0.3227843137254902
ISR,female,2,0.3227843137254902
ISR,female,3,0.3227843137254902
ISR,female,4,0.3227843137254902
ISR,female,5,0.3227843137254902
ISR,female,6,0.3227843137254902
ISR,female,7,0.3227843137254902
ISR,female,8,0.3227843137254902
ISR,female,9,0.3227843137254902
ISR,female,10,0.3227843137254902
ISR,female,11,0.3227843137254902
ISR,female,12,0.3227843137254902
ISR,female,13,0.3227843137254902
ISR,female,14,0.3227843137254902
ISR,female,15,0.3227843137254902
ISR,female,16,0.3227843137254902
ISR,female,17,0.3227843137254902
ISR,female,18,0.3227843137254902
ISR,female,19,0.3227843137254902
ISR,female,20,0.3227843137254902
ISR,female,21,0.3227843137254902
ISR,female,22,0.3227843137254902
ISR,female,23,0.3227843137254902
ISR,female,24,0.3227843137254902
ISR,female,25,0.3227843137254902
ISR,female,26,0.3227843137254902
ISR,female,27,0.3227843137254902
ISR,female,28,0.3227843137254902
ISR,female,29,0.3227843137254902
ISR,female,30,0.3227843137254902
ISR,female,31,0.3227843137254902
ISR,female,32,0.3227843137254902
ISR,female,33,0.3227843137254902
ISR,female,34,0.3227843137254902
ISR,female,35,0.3227843137254902
ISR,female,36,0.3227843137254902
ISR,female,37,0.3227843137254902
ISR,female,38,0.3227843137254902
ISR,female,39,0.3227843137254902
ISR,female,40,0.3227843137254902
ISR,female,41,0.3227843137254902
ISR,female,42,0.3227843137254902
ISR,female,43,0.3227843137254902
ISR,female,44,0.3227843137254902
ISR,female,45,0.3227843137254902
ISR,female,46,0.3227843137254902
ISR,female,47,0.3227843137254902
ISR,female,48,0.3227843137254902
ISR,female,49,0.3227843137254902
ISR,female,50,0.3227843137254902
ISR,female,51,0.3227843137254902
ISR,female,52,0.3227843137254902
ISR,female,53,0.3227843137254902
ISR,female,54,0.3227843137254902
ISR,female,55,0.3227843137254902
ISR,female,56,0.3227843137254902
ISR,female,57,0.3227843137254902
ISR,female,58,0.3227843137254902
ISR,female,59,0.3227843137254902
ISR,female,60,0.3227843137254902
ISR,female,61,0.3227843137254902
ISR,female,62,0.3227843137254902
ISR,female,63,0.3227843137254902
ISR,female,64,0.3227843137254902
ISR,female,65,0.3227843137254902
ISR,female,66,0.3227843137254902
ISR,female,67,0.3227843137254902
ISR,female,68,0.3227843137254902
ISR,female,69,0.3227843137254902
ISR,female,70,0.3227843137254902
ISR,female,71,0.3227843137254902
ISR,female,72,0.3227843137254902
ISR,female,73,0.3227843137254902
ISR,female,74,0.3227843137254902
ISR,female,75,0.3227843137254902
ISR,female,76,0.3227843137254902
ISR,female,77,0.3227843137254902
ISR,female,78,0.3227843137254902
ISR,female,79,0.3227843137254902
ISR,female,80,0.3227843137254902
ISR,female,81,0.3227843137254902
ISR,female,82,0.3227843137254902
ISR,female,83,0.3227843137254902
ISR,female,84,0.3227843137254902
ISR,female,85,0.3227843137254902
ISR,female,86,0.3227843137254902
ISR,female,87,0.3227843137254902
ISR,female,88,0.3227843137254902
ISR,female,89,0.3227843137254902
ISR,female,90,0.3227843137254902
ISR,female,91,0.3227843137254902
ISR,female,92,0.3227843137254902
ISR,female,93,0.3227843137254902
ISR,female,94,0.3227843137254902
ISR,female,95,0.3227843137254902
ISR,female,96,0.3227843137254902
ISR,female,97,0.3227843137254902
ISR,female,98,0.3227843137254902
ISR,female,99,0.3227843137254902
ISR,female,100,0.3227843137254902
ITA,male,0,0.362
ITA,male,1,0.362
ITA,male,2,0.362
ITA,male,3,0.362
ITA,male,4,0.362
ITA,male,5,0.362
ITA,male,6,0.362
ITA,male,7,0.362
ITA,male,8,0.362
ITA,male,9,0.362
ITA,male,10,0.362
ITA,male,11,0.362
ITA,male,12,0.362
ITA,male,13,0.362
ITA,male,14,0.362
ITA,male,15,0.362
ITA,male,16,0.362
ITA,male,17,0.362
ITA,male,18,0.362
ITA,male,19,0.362
ITA,male,20,0.362
ITA,male,21,0.362
ITA,male,22,0.362
ITA,male,23,0.362
ITA,male,24,0.362
ITA,male,25,0.362
ITA,male,26,0.362
ITA,male,27,0.362
ITA,male,28,0.362
ITA,male,29,0.362
ITA,male,30,0.362
ITA,male,31,0.362
ITA,male,32,0.362
ITA,male,33,0.362
ITA,male,34,0.362
ITA,male,35,0.362
ITA,male,36,0.362
ITA,male,37,0.362
ITA,male,38,0.362
ITA,male,39,0.362
ITA,male,40,0.362
ITA,male,41,0.362
ITA,male,42,0.362
ITA,male,43,0.362
ITA,male,44,0.362
ITA,male,45,0.362
ITA,male,46,0.362
ITA,male,47,0.362
ITA,male,48,0.362
ITA,male,49,0.362
ITA,male,50,0.362
ITA,male,51,0.362
ITA,male,52,0.362
ITA,male,53,0.362
ITA,male,54,0.362
ITA,male,55,0.362
ITA,male,56,0.362
ITA,male,57,0.362
ITA,male,58,0.362
ITA,male,59,0.362
ITA,male,60,0.362
ITA,male,61,0.362
ITA,male,62,0.362
ITA,male,63,0.362
ITA,male,64,0.362
ITA,male,65,0.362
ITA,male,66,0.362
ITA,male,67,0.362
ITA,male,68,0.362
ITA,male,69,0.362
ITA,male,70,0.362
ITA,male,71,0.362
ITA,male,72,0.362
ITA,male,73,0.362
ITA,male,74,0.362
ITA,male,75,0.362
ITA,male,76,0.362
ITA,male,77,0.362
ITA,male,78,0.362
ITA,male,79,0.362
ITA,male,80,0.362
ITA,male,81,0.362
ITA,male,82,0.362
ITA,male,83,0.362
ITA,male,84,0.362
ITA,male,85,0.362
ITA,male,86,0.362
ITA,male,87,0.362
ITA,male,88,0.362
ITA,male,89,0.362
ITA,male,90,0.362
ITA,male,91,0.362
ITA,male,92,0.362
ITA,male,93,0.362
ITA,male,94,0.362
ITA,male,95,0.362
ITA,male,96,0.362
ITA,male,97,0.362
ITA,male,98,0.362
ITA,male,99,0.362
ITA,male,100,0.362
ITA,female,0,0.462
ITA,female,1,0.462
ITA,female,2,0.462
ITA,female,3,0.462
ITA,female,4,0.462
ITA,female,5,0.462
ITA,female,6,0.462
ITA,female,7,0.462
ITA,female,8,0.462
ITA,female,9,0.462
ITA,female,10,0.462
ITA,female,11,0.462
ITA,female,12,0.462
ITA,female,13,0.462
ITA,female,14,0.462
ITA,female,15,0.462
ITA,female,16,0.462
ITA,female,17,0.462
ITA,female,18,0.462
ITA,female,19,0.462
ITA,female,20,0.462
ITA,female,21,0.462
ITA,female,22,0.462
ITA,female,23,0.462
ITA,female,24,0.462
ITA,female,25,0.462
ITA,female,26,0.462
ITA,female,27,0.462
ITA,female,28,0.462
ITA,female,29,0.462
ITA,female,30,0.462
ITA,female,31,0.462
ITA,female,32,0.462
ITA,female,33,0.462
ITA,female,34,0.462
ITA,female,35,0.462
ITA,female,36,0.462
ITA,female,37,0.462
ITA,female,38,0.462
ITA,female,39,0.462
ITA,female,40,0.462
ITA,female,41,0.462
ITA,female,42,0.462
ITA,female,43,0.462
ITA,female,44,0.462
ITA,female,45,0.462
ITA,female,46,0.462
ITA,female,47,0.462
ITA,female,48,0.462
ITA,female,49,0.462
ITA,female,50,0.462
ITA,female,51,0.462
ITA,female,52,0.462
ITA,female,53,0.462
ITA,female,54,0.462
ITA,female,55,0.462
ITA,female,56,0.462
ITA,female,57,0.462
ITA,female,58,0.462
ITA,female,59,0.462
ITA,female,60,0.462
ITA,female,61,0.462
ITA,female,62,0.462
ITA,female,63,0.462
ITA,female,64,0.462
ITA,female,65,0.462
ITA,female,66,0.462
ITA,female,67,0.462
ITA,female,68,0.462
ITA,female,69,0.462
ITA,female,70,0.462
ITA,female,71,0.462
ITA,female,72,0.462
ITA,female,73,0.462
ITA,female,74,0.462
ITA,female,75,0.462
ITA,female,76,0.462
ITA,female,77,0.462
ITA,female,78,0.462
ITA,female,79,0.462
ITA,female,80,0.462
ITA,female,81,0.462
ITA,female,82,0.462
ITA,female,83,0.462
ITA,female,84,0.462
ITA,female,85,0.462
ITA,female,86,0.462
ITA,female,87,0.462
ITA,female,88,0.462
ITA,female,89,0.462
ITA,female,90,0.462
ITA,female,91,0.462
ITA,female,92,0.462
ITA,female,93,0.462
ITA,female,94,0.462
ITA,female,95,0.462
ITA,female,96,0.462
ITA,female,97,0.462
ITA,female,98,0.462
ITA,female,99,0.462
ITA,female,100,0.462
JAM,male,0,0.284
JAM,male,1,0.284
JAM,male,2,0.284
JAM,male,3,0.284
JAM,male,4,0.284
JAM,male,5,0.284
JAM,male,6,0.284
JAM,male,7,0.284
JAM,male,8,0.284
JAM,male,9,0.284
JAM,male,10,0.284
JAM,male,11,0.284
JAM,male,12,0.284
JAM,male,13,0.284
JAM,male,14,0.284
JAM,male,15,0.284
JAM,male,16,0.284
JAM,male,17,0.284
JAM,male,18,0.284
JAM,male,19,0.284
JAM,male,20,0.284
JAM,male,21,0.284
JAM,male,22,0.284
JAM,male,23,0.284
JAM,male,24,0.284
JAM,male,25,0.284
JAM,male,26,0.284
JAM,male,27,0.284
JAM,male,28,0.284
JAM,male,29,0.284
JAM,male,30,0.284
JAM,male,31,0.284
JAM,male,32,0.284
JAM,male,33,0.284
JAM,male,34,0.284
JAM,male,35,0.284
JAM,male,36,0.284
JAM,male,37,0.284
JAM,male,38,0.284
JAM,male,39,0.284
JAM,male,40,0.284
JAM,male,41,0.284
JAM,male,42,0.284
JAM,male,43,0.284
JAM,male,44,0.284
JAM,male,45,0.284
JAM,male,46,0.284
JAM,male,47,0.284
JAM,male,48,0.284
JAM,male,49,0.284
JAM,male,50,0.284
JAM,male,51,0.284
JAM,male,52,0.284
JAM,male,53,0.284
JAM,male,54,0.284
JAM,male,55,0.284
JAM,male,56,0.284
JAM,male,57,0.284
JAM,male,58,0.284
JAM,male,59,0.284
JAM,male,60,0.284
JAM,male,61,0.284
JAM,male,62,0.284
JAM,male,63,0.284
JAM,male,64,0.284
JAM,male,65,0.284
JAM,male,66,0.284
JAM,male,67,0.284
JAM,male,68,0.284
JAM,male,69,0.284
JAM,male,70,0.284
JAM,male,71,0.284
JAM,male,72,0.284
JAM,male,73,0.284
JAM,male,74,0.284
JAM,male,75,0.284
JAM,male,76,0.284
JAM,male,77,0.284
JAM,male,78,0.284
JAM,male,79,0.284
JAM,male,80,0.284
JAM,male,81,0.284
JAM,male,82,0.284
JAM,male,83,0.284
JAM,male,84,0.284
JAM,male,85,0.284
JAM,male,86,0.284
JAM,male,87,0.284
JAM,male,88,0.284
JAM,male,89,0.284
JAM,male,90,0.284
JAM,male,91,0.284
JAM,male,92,0.284
JAM,male,93,0.284
JAM,male,94,0.284
JAM,male,95,0.284
JAM,male,96,0.284
JAM,male,97,0.284
JAM,male,98,0.284
JAM,male,99,0.284
JAM,male,100,0.284
JAM,female,0,0.366
JAM,female,1,0.366
JAM,female,2,0.366
JAM,female,3,0.366
JAM,female,4,0.366
JAM,female,5,0.366
JAM,female,6,0.366
JAM,female,7,0.366
JAM,female,8,0.366
JAM,female,9,0.366
JAM,female,10,0.366
JAM,female,11,0.366
JAM,female,12,0.366
JAM,female,13,0.366
JAM,female,14,0.366
JAM,female,15,0.366
JAM,female,16,0.366
JAM,female,17,0.366
JAM,female,18,0.366
JAM,female,19,0.366
JAM,female,20,0.366
JAM,female,21,0.366
JAM,female,22,0.366
JAM,female,23,0.366
JAM,female,24,0.366
JAM,female,25,0.366
JAM,female,26,0.366
JAM,female,27,0.366
JAM,female,28,0.366
JAM,female,29,0.366
JAM,female,30,0.366
JAM,female,31,0.366
JAM,female,32,0.366
JAM,female,33,0.366
JAM,female,34,0.366
JAM,female,35,0.366
JAM,female,36,0.366
JAM,female,37,0.366
JAM,female,38,0.366
JAM,female,39,0.366
JAM,female,40,0.366
JAM,female,41,0.366
JAM,female,42,0.366
JAM,female,43,0.366
JAM,female,44,0.366
JAM,female,45,0.366
JAM,female,46,0.366
JAM,female,47,0.366
JAM,female,48,0.366
JAM,female,49,0.366
JAM,female,50,0.366
JAM,female,51,0.366
JAM,female,52,0.366
JAM,female,53,0.366
JAM,female,54,0.366
JAM,female,55,0.366
JAM,female,56,0.366
JAM,female,57,0.366
JAM,female,58,0.366
JAM,female,59,0.366
JAM,female,60,0.366
JAM,female,61,0.366
JAM,female,62,0.366
JAM,female,63,0.366
JAM,female,64,0.366
JAM,female,65,0.366
JAM,female,66,0.366
JAM,female,67,0.366
JAM,female,68,0.366
JAM,female,69,0.366
JAM,female,70,0.366
JAM,female,71,0.366
JAM,female,72,0.366
JAM,female,73,0.366
JAM,female,74,0.366
JAM,female,75,0.366
JAM,female,76,0.366
JAM,female,77,0.366
JAM,female,78,0.366
JAM,female,79,0.366
JAM,female,80,0.366
JAM,female,81,0.366
JAM,female,82,0.366
JAM,female,83,0.366
JAM,female,84,0.366
JAM,female,85,0.366
JAM,female,86,0.366
JAM,female,87,0.366
JAM,female,88,0.366
JAM,female,89,0.366
JAM,female,90,0.366
JAM,female,91,0.366
JAM,female,92,0.366
JAM,female,93,0.366
JAM,female,94,0.366
JAM,female,95,0.366
JAM,female,96,0.366
JAM,female,97,0.366
JAM,female,98,0.366
JAM,female,99,0.366
JAM,female,100,0.366
JPN,male,0,0.338
JPN,male,1,0.338
JPN,male,2,0.338
JPN,male,3,0.338
JPN,male,4,0.338
JPN,male,5,0.338
JPN,male,6,0.338
JPN,male,7,0.338
JPN,male,8,0.338
JPN,male,9,0.338
JPN,male,10,0.338
JPN,male,11,0.338
JPN,male,12,0.338
JPN,male,13,0.338
JPN,male,14,0.338
JPN,male,15,0.338
JPN,male,16,0.338
JPN,male,17,0.338
JPN,male,18,0.338
JPN,male,19,0.338
JPN,male,20,0.338
JPN,male,21,0.338
JPN,male,22,0.338
JPN,male,23,0.338
JPN,male,24,0.338
JPN,male,25,0.338
JPN,male,26,0.338
JPN,male,27,0.338
JPN,male,28,0.338
JPN,male,29,0.338
JPN,male,30,0.338
JPN,male,31,0.338
JPN,male,32,0.338
JPN,male,33,0.338
JPN,male,34,0.338
JPN,male,35,0.338
JPN,male,36,0.338
JPN,male,37,0.338
JPN,male,38,0.338
JPN,male,39,0.338
JPN,male,40,0.338
JPN,male,41,0.338
JPN,male,42,0.338
JPN,male,43,0.338
JPN,male,44,0.338
JPN,male,45,0.338
JPN,male,46,0.338
JPN,male,47,0.338
JPN,male,48,0.338
JPN,male,49,0.338
JPN,male,50,0.338
JPN,male,51,0.338
JPN,male,52,0.338
JPN,male,53,0.338
JPN,male,54,0.338
JPN,male,55,0.338
JPN,male,56,0.338
JPN,male,57,0.338
JPN,male,58,0.338
JPN,male,59,0.338
JPN,male,60,0.338
JPN,male,61,0.338
JPN,male,62,0.338
JPN,male,63,0.338
JPN,male,64,0.338
JPN,male,65,0.338
JPN,male,66,0.338
JPN,male,67,0.338
JPN,male,68,0.338
JPN,male,69,0.338
JPN,male,70,0.338
JPN,male,71,0.338
JPN,male,72,0.338
JPN,male,73,0.338
JPN,male,74,0.338
JPN,male,75,0.338
JPN,male,76,0.338
JPN,male,77,0.338
JPN,male,78,0.338
JPN,male,79,0.338
JPN,male,80,0.338
JPN,male,81,0.338
JPN,male,82,0.338
JPN,male,83,0.338
JPN,male,84,0.338
JPN,male,85,0.338
JPN,male,86,0.338
JPN,male,87,0.338
JPN,male,88,0.338
JPN,male,89,0.338
JPN,male,90,0.338
JPN,male,91,0.338
JPN,male,92,0.338
JPN,male,93,0.338
JPN,male,94,0.338
JPN,male,95,0.338
JPN,male,96,0.338
JPN,male,97,0.338
JPN,male,98,0.338
JPN,male,99,0.338
JPN,male,100,0.338
JPN,female,0,0.37
JPN,female,1,0.37
JPN,female,2,0.37
JPN,female,3,0.37
JPN,female,4,0.37
JPN,female,5,0.37
JPN,female,6,0.37
JPN,female,7,0.37
JPN,female,8,0.37
JPN,female,9,0.37
JPN,female,10,0.37
JPN,female,11,0.37
JPN,female,12,0.37
JPN,female,13,0.37
JPN,female,14,0.37
JPN,female,15,0.37
JPN,female,16,0.37
JPN,female,17,0.37
JPN,female,18,0.37
JPN,female,19,0.37
JPN,female,20,0.37
JPN,female,21,0.37
JPN,female,22,0.37
JPN,female,23,0.37
JPN,female,24,0.37
JPN,female,25,0.37
JPN,female,26,0.37
JPN,female,27,0.37
JPN,female,28,0.37
JPN,female,29,0.37
JPN,female,30,0.37
JPN,female,31,0.37
JPN,female,32,0.37
JPN,female,33,0.37
JPN,female,34,0.37
JPN,female,35,0.37
JPN,female,36,0.37
JPN,female,37,0.37
JPN,female,38,0.37
JPN,female,39,0.37
JPN,female,40,0.37
JPN,female,41,0.37
JPN,female,42,0.37
JPN,female,43,0.37
JPN,female,44,0.37
JPN,female,45,0.37
JPN,female,46,0.37
JPN,female,47,0.37
JPN,female,48,0.37
JPN,female,49,0.37
JPN,female,50,0.37
JPN,female,51,0.37
JPN,female,52,0.37
JPN,female,53,0.37
JPN,female,54,0.37
JPN,female,55,0.37
JPN,female,56,0.37
JPN,female,57,0.37
JPN,female,58,0.37
JPN,female,59,0.37
JPN,female,60,0.37
JPN,female,61,0.37
JPN,female,62,0.37
JPN,female,63,0.37
JPN,female,64,0.37
JPN,female,65,0.37
JPN,female,66,0.37
JPN,female,67,0.37
JPN,female,68,0.37
JPN,female,69,0.37
JPN,female,70,0.37
JPN,female,71,0.37
JPN,female,72,0.37
JPN,female,73,0.37
JPN,female,74,0.37
JPN,female,75,0.37
JPN,female,76,0.37
JPN,female,77,0.37
JPN,female,78,0.37
JPN,female,79,0.37
JPN,female,80,0.37
JPN,female,81,0.37
JPN,female,82,0.37
JPN,female,83,0.37
JPN,female,84,0.37
JPN,female,85,0.37
JPN,female,86,0.37
JPN,female,87,0.37
JPN,female,88,0.37
JPN,female,89,0.37
JPN,female,90,0.37
JPN,female,91,0.37
JPN,female,92,0.37
JPN,female,93,0.37
JPN,female,94,0.37
JPN,female,95,0.37
JPN,female,96,0.37
JPN,female,97,0.37
JPN,female,98,0.37
JPN,female,99,0.37
JPN,female,100,0.37
JOR,male,0,0.103
JOR,male,1,0.103
JOR,male,2,0.103
JOR,male,3,0.103
JOR,male,4,0.103
JOR,male,5,0.103
JOR,male,6,0.103
JOR,male,7,0.103
JOR,male,8,0.103
JOR,male,9,0.103
JOR,male,10,0.103
JOR,male,11,0.103
JOR,male,12,0.103
JOR,male,13,0.103
JOR,male,14,0.103
JOR,male,15,0.103
JOR,male,16,0.103
JOR,male,17,0.103
JOR,male,18,0.103
JOR,male,19,0.103
JOR,male,20,0.103
JOR,male,21,0.103
JOR,male,22,0.103
JOR,male,23,0.103
JOR,male,24,0.103
JOR,male,25,0.103
JOR,male,26,0.103
JOR,male,27,0.103
JOR,male,28,0.103
JOR,male,29,0.103
JOR,male,30,0.103
JOR,male,31,0.103
JOR,male,32,0.103
JOR,male,33,0.103
JOR,male,34,0.103
JOR,male,35,0.103
JOR,male,36,0.103
JOR,male,37,0.103
JOR,male,38,0.103
JOR,male,39,0.103
JOR,male,40,0.103
JOR,male,41,0.103
JOR,male,42,0.103
JOR,male,43,0.103
JOR,male,44,0.103
JOR,male,45,0.103
JOR,male,46,0.103
JOR,male,47,0.103
JOR,male,48,0.103
JOR,male,49,0.103
JOR,male,50,0.103
JOR,male,51,0.103
JOR,male,52,0.103
JOR,male,53,0.103
JOR,male,54,0.103
JOR,male,55,0.103
JOR,male,56,0.103
JOR,male,57,0.103
JOR,male,58,0.103
JOR,male,59,0.103
JOR,male,60,0.103
JOR,male,61,0.103
JOR,male,62,0.103
JOR,male,63,0.103
JOR,male,64,0.103
JOR,male,65,0.103
JOR,male,66,0.103
JOR,male,67,0.103
JOR,male,68,0.103
JOR,male,69,0.103
JOR,male,70,0.103
JOR,male,71,0.103
JOR,male,72,0.103
JOR,male,73,0.103
JOR,male,74,0.103
JOR,male,75,0.103
JOR,male,76,0.103
JOR,male,77,0.103
JOR,male,78,0.103
JOR,male,79,0.103
JOR,male,80,0.103
JOR,male,81,0.103
JOR,male,82,0.103
JOR,male,83,0.103
JOR,male,84,0.103
JOR,male,85,0.103
JOR,male,86,0.103
JOR,male,87,0.103
JOR,male,88,0.103
JOR,male,89,0.103
JOR,male,90,0.103
JOR,male,91,0.103
JOR,male,92,0.103
JOR,male,93,0.103
JOR,male,94,0.103
JOR,male,95,0.103
JOR,male,96,0.103
JOR,male,97,0.103
JOR,male,98,0.103
JOR,male,99,0.103
JOR,male,100,0.103
JOR,female,0,0.135
JOR,female,1,0.135
JOR,female,2,0.135
JOR,female,3,0.135
JOR,female,4,0.135
JOR,female,5,0.135
JOR,female,6,0.135
JOR,female,7,0.135
JOR,female,8,0.135
JOR,female,9,0.135
JOR,female,10,0.135
JOR,female,11,0.135
JOR,female,12,0.135
JOR,female,13,0.135
JOR,female,14,0.135
JOR,female,15,0.135
JOR,female,16,0.135
JOR,female,17,0.135
JOR,female,18,0.135
JOR,female,19,0.135
JOR,female,20,0.135
JOR,female,21,0.135
JOR,female,22,0.135
JOR,female,23,0.135
JOR,female,24,0.135
JOR,female,25,0.135
JOR,female,26,0.135
JOR,female,27,0.135
JOR,female,28,0.135
JOR,female,29,0.135
JOR,female,30,0.135
JOR,female,31,0.135
JOR,female,32,0.135
JOR,female,33,0.135
JOR,female,34,0.135
JOR,female,35,0.135
JOR,female,36,0.135
JOR,female,37,0.135
JOR,female,38,0.135
JOR,female,39,0.135
JOR,female,40,0.135
JOR,female,41,0.135
JOR,female,42,0.135
JOR,female,43,0.135
JOR,female,44,0.135
JOR,female,45,0.135
JOR,female,46,0.135
JOR,female,47,0.135
JOR,female,48,0.135
JOR,female,49,0.135
JOR,female,50,0.135
JOR,female,51,0.135
JOR,female,52,0.135
JOR,female,53,0.135
JOR,female,54,0.135
JOR,female,55,0.135
JOR,female,56,0.135
JOR,female,57,0.135
JOR,female,58,0.135
JOR,female,59,0.135
JOR,female,60,0.135
JOR,female,61,0.135
JOR,female,62,0.135
JOR,female,63,0.135
JOR,female,64,0.135
JOR,female,65,0.135
JOR,female,66,0.135
JOR,female,67,0.135
JOR,female,68,0.135
JOR,female,69,0.135
JOR,female,70,0.135
JOR,female,71,0.135
JOR,female,72,0.135
JOR,female,73,0.135
JOR,female,74,0.135
JOR,female,75,0.135
JOR,female,76,0.135
JOR,female,77,0.135
JOR,female,78,0.135
JOR,female,79,0.135
JOR,female,80,0.135
JOR,female,81,0.135
JOR,female,82,0.135
JOR,female,83,0.135
JOR,female,84,0.135
JOR,female,85,0.135
JOR,female,86,0.135
JOR,female,87,0.135
JOR,female,88,0.135
JOR,female,89,0.135
JOR,female,90,0.135
JOR,female,91,0.135
JOR,female,92,0.135
JOR,female,93,0.135
JOR,female,94,0.135
JOR,female,95,0.135
JOR,female,96,0.135
JOR,female,97,0.135
JOR,female,98,0.135
JOR,female,99,0.135
JOR,female,100,0.135
KAZ,male,0,0.261
KAZ,male,1,0.261
KAZ,male,2,0.261
KAZ,male,3,0.261
KAZ,male,4,0.261
KAZ,male,5,0.261
KAZ,male,6,0.261
KAZ,male,7,0.261
KAZ,male,8,0.261
KAZ,male,9,0.261
KAZ,male,10,0.261
KAZ,male,11,0.261
KAZ,male,12,0.261
KAZ,male,13,0.261
KAZ,male,14,0.261
KAZ,male,15,0.261
KAZ,male,16,0.261
KAZ,male,17,0.261
KAZ,male,18,0.261
KAZ,male,19,0.261
KAZ,male,20,0.261
KAZ,male,21,0.261
KAZ,male,22,0.261
KAZ,male,23,0.261
KAZ,male,24,0.261
KAZ,male,25,0.261
KAZ,male,26,0.261
KAZ,male,27,0.261
KAZ,male,28,0.261
KAZ,male,29,0.261
KAZ,male,30,0.261
KAZ,male,31,0.261
KAZ,male,32,0.261
KAZ,male,33,0.261
KAZ,male,34,0.261
KAZ,male,35,0.261
KAZ,male,36,0.261
KAZ,male,37,0.261
KAZ,male,38,0.261
KAZ,male,39,0.261
KAZ,male,40,0.261
KAZ,male,41,0.261
KAZ,male,42,0.261
KAZ,male,43,0.261
KAZ,male,44,0.261
KAZ,male,45,0.261
KAZ,male,46,0.261
KAZ,male,47,0.261
KAZ,male,48,0.261
KAZ,male,49,0.261
KAZ,male,50,0.261
KAZ,male,51,0.261
KAZ,male,52,0.261
KAZ,male,53,0.261
KAZ,male,54,0.261
KAZ,male,55,0.261
KAZ,male,56,0.261
KAZ,male,57,0.261
KAZ,male,58,0.261
KAZ,male,59,0.261
KAZ,male,60,0.261
KAZ,male,61,0.261
KAZ,male,62,0.261
KAZ,male,63,0.261
KAZ,male,64,0.261
KAZ,male,65,0.261
