iso3,sex,age,value
NLD,Male,86,0.253
NLD,Male,87,0.253
NLD,Male,88,0.253
NLD,Male,89,0.253
NLD,Male,90,0.253
NLD,Male,91,0.253
NLD,Male,92,0.253
NLD,Male,93,0.253
NLD,Male,94,0.253
NLD,Male,95,0.253
NLD,Male,96,0.253
NLD,Male,97,0.253
NLD,Male,98,0.253
NLD,Male,99,0.253
NLD,Male,100,0.253
NLD,Female,0,0.29
NLD,Female,1,0.29
NLD,Female,2,0.29
NLD,Female,3,0.29
NLD,Female,4,0.29
NLD,Female,5,0.29
NLD,Female,6,0.29
NLD,Female,7,0.29
NLD,Female,8,0.29
NLD,Female,9,0.29
NLD,Female,10,0.29
NLD,Female,11,0.29
NLD,Female,12,0.29
NLD,Female,13,0.29
NLD,Female,14,0.29
NLD,Female,15,0.29
NLD,Female,16,0.29
NLD,Female,17,0.29
NLD,Female,18,0.29
NLD,Female,19,0.29
NLD,Female,20,0.29
NLD,Female,21,0.29
NLD,Female,22,0.29
NLD,Female,23,0.29
NLD,Female,24,0.29
NLD,Female,25,0.29
NLD,Female,26,0.29
NLD,Female,27,0.29
NLD,Female,28,0.29
NLD,Female,29,0.29
NLD,Female,30,0.29
NLD,Female,31,0.29
NLD,Female,32,0.29
NLD,Female,33,0.29
NLD,Female,34,0.29
NLD,Female,35,0.29
NLD,Female,36,0.29
NLD,Female,37,0.29
NLD,Female,38,0.29
NLD,Female,39,0.29
NLD,Female,40,0.29
NLD,Female,41,0.29
NLD,Female,42,0.29
NLD,Female,43,0.29
NLD,Female,44,0.29
NLD,Female,45,0.29
NLD,Female,46,0.29
NLD,Female,47,0.29
NLD,Female,48,0.29
NLD,Female,49,0.29
NLD,Female,50,0.29
NLD,Female,51,0.29
NLD,Female,52,0.29
NLD,Female,53,0.29
NLD,Female,54,0.29
NLD,Female,55,0.29
NLD,Female,56,0.29
NLD,Female,57,0.29
NLD,Female,58,0.29
NLD,Female,59,0.29
NLD,Female,60,0.29
NLD,Female,61,0.29
NLD,Female,62,0.29
NLD,Female,63,0.29
NLD,Female,64,0.29
NLD,Female,65,0.29
NLD,Female,66,0.29
NLD,Female,67,0.29
NLD,Female,68,0.29
NLD,Female,69,0.29
NLD,Female,70,0.29
NLD,Female,71,0.29
NLD,Female,72,0.29
NLD,Female,73,0.29
NLD,Female,74,0.29
NLD,Female,75,0.29
NLD,Female,76,0.29
NLD,Female,77,0.29
NLD,Female,78,0.29
NLD,Female,79,0.29
NLD,Female,80,0.29
NLD,Female,81,0.29
NLD,Female,82,0.29
NLD,Female,83,0.29
NLD,Female,84,0.29
NLD,Female,85,0.29
NLD,Female,86,0.29
NLD,Female,87,0.29
NLD,Female,88,0.29
NLD,Female,89,0.29
NLD,Female,90,0.29
NLD,Female,91,0.29
NLD,Female,92,0.29
NLD,Female,93,0.29
NLD,Female,94,0.29
NLD,Female,95,0.29
NLD,Female,96,0.29
NLD,Female,97,0.29
NLD,Female,98,0.29
NLD,Female,99,0.29
NLD,Female,100,0.29
NZL,Male,0,0.393
NZL,Male,1,0.393
NZL,Male,2,0.393
NZL,Male,3,0.393
NZL,Male,4,0.393
NZL,Male,5,0.393
NZL,Male,6,0.393
NZL,Male,7,0.393
NZL,Male,8,0.393
NZL,Male,9,0.393
NZL,Male,10,0.393
NZL,Male,11,0.393
NZL,Male,12,0.393
NZL,Male,13,0.393
NZL,Male,14,0.393
NZL,Male,15,0.393
NZL,Male,16,0.393
NZL,Male,17,0.393
NZL,Male,18,0.393
NZL,Male,19,0.393
NZL,Male,20,0.393
NZL,Male,21,0.393
NZL,Male,22,0.393
NZL,Male,23,0.393
NZL,Male,24,0.393
NZL,Male,25,0.393
NZL,Male,26,0.393
NZL,Male,27,0.393
NZL,Male,28,0.393
NZL,Male,29,0.393
NZL,Male,30,0.393
NZL,Male,31,0.393
NZL,Male,32,0.393
NZL,Male,33,0.393
NZL,Male,34,0.393
NZL,Male,35,0.393
NZL,Male,36,0.393
NZL,Male,37,0.393
NZL,Male,38,0.393
NZL,Male,39,0.393
NZL,Male,40,0.393
NZL,Male,41,0.393
NZL,Male,42,0.393
NZL,Male,43,0.393
NZL,Male,44,0.393
NZL,Male,45,0.393
NZL,Male,46,0.393
NZL,Male,47,0.393
NZL,Male,48,0.393
NZL,Male,49,0.393
NZL,Male,50,0.393
NZL,Male,51,0.393
NZL,Male,52,0.393
NZL,Male,53,0.393
NZL,Male,54,0.393
NZL,Male,55,0.393
NZL,Male,56,0.393
NZL,Male,57,0.393
NZL,Male,58,0.393
NZL,Male,59,0.393
NZL,Male,60,0.393
NZL,Male,61,0.393
NZL,Male,62,0.393
NZL,Male,63,0.393
NZL,Male,64,0.393
NZL,Male,65,0.393
NZL,Male,66,0.393
NZL,Male,67,0.393
NZL,Male,68,0.393
NZL,Male,69,0.393
NZL,Male,70,0.393
NZL,Male,71,0.393
NZL,Male,72,0.393
NZL,Male,73,0.393
NZL,Male,74,0.393
NZL,Male,75,0.393
NZL,Male,76,0.393
NZL,Male,77,0.393
NZL,Male,78,0.393
NZL,Male,79,0.393
NZL,Male,80,0.393
NZL,Male,81,0.393
NZL,Male,82,0.393
NZL,Male,83,0.393
NZL,Male,84,0.393
NZL,Male,85,0.393
NZL,Male,86,0.393
NZL,Male,87,0.393
NZL,Male,88,0.393
NZL,Male,89,0.393
NZL,Male,90,0.393
NZL,Male,91,0.393
NZL,Male,92,0.393
NZL,Male,93,0.393
NZL,Male,94,0.393
NZL,Male,95,0.393
NZL,Male,96,0.393
NZL,Male,97,0.393
NZL,Male,98,0.393
NZL,Male,99,0.393
NZL,Male,100,0.393
NZL,Female,0,0.453
NZL,Female,1,0.453
NZL,Female,2,0.453
NZL,Female,3,0.453
NZL,Female,4,0.453
NZL,Female,5,0.453
NZL,Female,6,0.453
NZL,Female,7,0.453
NZL,Female,8,0.453
NZL,Female,9,0.453
NZL,Female,10,0.453
NZL,Female,11,0.453
NZL,Female,12,0.453
NZL,Female,13,0.453
NZL,Female,14,0.453
NZL,Female,15,0.453
NZL,Female,16,0.453
NZL,Female,17,0.453
NZL,Female,18,0.453
NZL,Female,19,0.453
NZL,Female,20,0.453
NZL,Female,21,0.453
NZL,Female,22,0.453
NZL,Female,23,0.453
NZL,Female,24,0.453
NZL,Female,25,0.453
NZL,Female,26,0.453
NZL,Female,27,0.453
NZL,Female,28,0.453
NZL,Female,29,0.453
NZL,Female,30,0.453
NZL,Female,31,0.453
NZL,Female,32,0.453
NZL,Female,33,0.453
NZL,Female,34,0.453
NZL,Female,35,0.453
NZL,Female,36,0.453
NZL,Female,37,0.453
NZL,Female,38,0.453
NZL,Female,39,0.453
NZL,Female,40,0.453
NZL,Female,41,0.453
NZL,Female,42,0.453
NZL,Female,43,0.453
NZL,Female,44,0.453
NZL,Female,45,0.453
NZL,Female,46,0.453
NZL,Female,47,0.453
NZL,Female,48,0.453
NZL,Female,49,0.453
NZL,Female,50,0.453
NZL,Female,51,0.453
NZL,Female,52,0.453
NZL,Female,53,0.453
NZL,Female,54,0.453
NZL,Female,55,0.453
NZL,Female,56,0.453
NZL,Female,57,0.453
NZL,Female,58,0.453
NZL,Female,59,0.453
NZL,Female,60,0.453
NZL,Female,61,0.453
NZL,Female,62,0.453
NZL,Female,63,0.453
NZL,Female,64,0.453
NZL,Female,65,0.453
NZL,Female,66,0.453
NZL,Female,67,0.453
NZL,Female,68,0.453
NZL,Female,69,0.453
NZL,Female,70,0.453
NZL,Female,71,0.453
NZL,Female,72,0.453
NZL,Female,73,0.453
NZL,Female,74,0.453
NZL,Female,75,0.453
NZL,Female,76,0.453
NZL,Female,77,0.453
NZL,Female,78,0.453
NZL,Female,79,0.453
NZL,Female,80,0.453
NZL,Female,81,0.453
NZL,Female,82,0.453
NZL,Female,83,0.453
NZL,Female,84,0.453
NZL,Female,85,0.453
NZL,Female,86,0.453
NZL,Female,87,0.453
NZL,Female,88,0.453
NZL,Female,89,0.453
NZL,Female,90,0.453
NZL,Female,91,0.453
NZL,Female,92,0.453
NZL,Female,93,0.453
NZL,Female,94,0.453
NZL,Female,95,0.453
NZL,Female,96,0.453
NZL,Female,97,0.453
NZL,Female,98,0.453
NZL,Female,99,0.453
NZL,Female,100,0.453
NIC,Male,0,0.23724183006535948
NIC,Male,1,0.23724183006535948
NIC,Male,2,0.23724183006535948
NIC,Male,3,0.23724183006535948
NIC,Male,4,0.23724183006535948
NIC,Male,5,0.23724183006535948
NIC,Male,6,0.23724183006535948
NIC,Male,7,0.23724183006535948
NIC,Male,8,0.23724183006535948
NIC,Male,9,0.23724183006535948
NIC,Male,10,0.23724183006535948
NIC,Male,11,0.23724183006535948
NIC,Male,12,0.23724183006535948
NIC,Male,13,0.23724183006535948
NIC,Male,14,0.23724183006535948
NIC,Male,15,0.23724183006535948
NIC,Male,16,0.23724183006535948
NIC,Male,17,0.23724183006535948
NIC,Male,18,0.23724183006535948
NIC,Male,19,0.23724183006535948
NIC,Male,20,0.23724183006535948
NIC,Male,21,0.23724183006535948
NIC,Male,22,0.23724183006535948
NIC,Male,23,0.23724183006535948
NIC,Male,24,0.23724183006535948
NIC,Male,25,0.23724183006535948
NIC,Male,26,0.23724183006535948
NIC,Male,27,0.23724183006535948
NIC,Male,28,0.23724183006535948
NIC,Male,29,0.23724183006535948
NIC,Male,30,0.23724183006535948
NIC,Male,31,0.23724183006535948
NIC,Male,32,0.23724183006535948
NIC,Male,33,0.23724183006535948
NIC,Male,34,0.23724183006535948
NIC,Male,35,0.23724183006535948
NIC,Male,36,0.23724183006535948
NIC,Male,37,0.23724183006535948
NIC,Male,38,0.23724183006535948
NIC,Male,39,0.23724183006535948
NIC,Male,40,0.23724183006535948
NIC,Male,41,0.23724183006535948
NIC,Male,42,0.23724183006535948
NIC,Male,43,0.23724183006535948
NIC,Male,44,0.23724183006535948
NIC,Male,45,0.23724183006535948
NIC,Male,46,0.23724183006535948
NIC,Male,47,0.23724183006535948
NIC,Male,48,0.23724183006535948
NIC,Male,49,0.23724183006535948
NIC,Male,50,0.23724183006535948
NIC,Male,51,0.23724183006535948
NIC,Male,52,0.23724183006535948
NIC,Male,53,0.23724183006535948
NIC,Male,54,0.23724183006535948
NIC,Male,55,0.23724183006535948
NIC,Male,56,0.23724183006535948
NIC,Male,57,0.23724183006535948
NIC,Male,58,0.23724183006535948
NIC,Male,59,0.23724183006535948
NIC,Male,60,0.23724183006535948
NIC,Male,61,0.23724183006535948
NIC,Male,62,0.23724183006535948
NIC,Male,63,0.23724183006535948
NIC,Male,64,0.23724183006535948
NIC,Male,65,0.23724183006535948
NIC,Male,66,0.23724183006535948
NIC,Male,67,0.23724183006535948
NIC,Male,68,0.23724183006535948
NIC,Male,69,0.23724183006535948
NIC,Male,70,0.23724183006535948
NIC,Male,71,0.23724183006535948
NIC,Male,72,0.23724183006535948
NIC,Male,73,0.23724183006535948
NIC,Male,74,0.23724183006535948
NIC,Male,75,0.23724183006535948
NIC,Male,76,0.23724183006535948
NIC,Male,77,0.23724183006535948
NIC,Male,78,0.23724183006535948
NIC,Male,79,0.23724183006535948
NIC,Male,80,0.23724183006535948
NIC,Male,81,0.23724183006535948
NIC,Male,82,0.23724183006535948
NIC,Male,83,0.23724183006535948
NIC,Male,84,0.23724183006535948
NIC,Male,85,0.23724183006535948
NIC,Male,86,0.23724183006535948
NIC,Male,87,0.23724183006535948
NIC,Male,88,0.23724183006535948
NIC,Male,89,0.23724183006535948
NIC,Male,90,0.23724183006535948
NIC,Male,91,0.23724183006535948
NIC,Male,92,0.23724183006535948
NIC,Male,93,0.23724183006535948
NIC,Male,94,0.23724183006535948
NIC,Male,95,0.23724183006535948
NIC,Male,96,0.23724183006535948
NIC,Male,97,0.23724183006535948
NIC,Male,98,0.23724183006535948
NIC,Male,99,0.23724183006535948
NIC,Male,100,0.23724183006535948
NIC,Female,0,0.3227843137254902
NIC,Female,1,0.3227843137254902
NIC,Female,2,0.3227843137254902
NIC,Female,3,0.3227843137254902
NIC,Female,4,0.3227843137254902
NIC,Female,5,0.3227843137254902
NIC,Female,6,0.3227843137254902
NIC,Female,7,0.3227843137254902
NIC,Female,8,0.3227843137254902
NIC,Female,9,0.3227843137254902
NIC,Female,10,0.3227843137254902
NIC,Female,11,0.3227843137254902
NIC,Female,12,0.3227843137254902
NIC,Female,13,0.3227843137254902
NIC,Female,14,0.3227843137254902
NIC,Female,15,0.3227843137254902
NIC,Female,16,0.3227843137254902
NIC,Female,17,0.3227843137254902
NIC,Female,18,0.3227843137254902
NIC,Female,19,0.3227843137254902
NIC,Female,20,0.3227843137254902
NIC,Female,21,0.3227843137254902
NIC,Female,22,0.3227843137254902
NIC,Female,23,0.3227843137254902
NIC,Female,24,0.3227843137254902
NIC,Female,25,0.3227843137254902
NIC,Female,26,0.3227843137254902
NIC,Female,27,0.3227843137254902
NIC,Female,28,0.3227843137254902
NIC,Female,29,0.3227843137254902
NIC,Female,30,0.3227843137254902
NIC,Female,31,0.3227843137254902
NIC,Female,32,0.3227843137254902
NIC,Female,33,0.3227843137254902
NIC,Female,34,0.3227843137254902
NIC,Female,35,0.3227843137254902
NIC,Female,36,0.3227843137254902
NIC,Female,37,0.3227843137254902
NIC,Female,38,0.3227843137254902
NIC,Female,39,0.3227843137254902
NIC,Female,40,0.3227843137254902
NIC,Female,41,0.3227843137254902
NIC,Female,42,0.3227843137254902
NIC,Female,43,0.3227843137254902
NIC,Female,44,0.3227843137254902
NIC,Female,45,0.3227843137254902
NIC,Female,46,0.3227843137254902
NIC,Female,47,0.3227843137254902
NIC,Female,48,0.3227843137254902
NIC,Female,49,0.3227843137254902
NIC,Female,50,0.3227843137254902
NIC,Female,51,0.3227843137254902
NIC,Female,52,0.3227843137254902
NIC,Female,53,0.3227843137254902
NIC,Female,54,0.3227843137254902
NIC,Female,55,0.3227843137254902
NIC,Female,56,0.3227843137254902
NIC,Female,57,0.3227843137254902
NIC,Female,58,0.3227843137254902
NIC,Female,59,0.3227843137254902
NIC,Female,60,0.3227843137254902
NIC,Female,61,0.3227843137254902
NIC,Female,62,0.3227843137254902
NIC,Female,63,0.3227843137254902
NIC,Female,64,0.3227843137254902
NIC,Female,65,0.3227843137254902
NIC,Female,66,0.3227843137254902
NIC,Female,67,0.3227843137254902
NIC,Female,68,0.3227843137254902
NIC,Female,69,0.3227843137254902
NIC,Female,70,0.3227843137254902
NIC,Female,71,0.3227843137254902
NIC,Female,72,0.3227843137254902
NIC,Female,73,0.3227843137254902
NIC,Female,74,0.3227843137254902
NIC,Female,75,0.3227843137254902
NIC,Female,76,0.3227843137254902
NIC,Female,77,0.3227843137254902
NIC,Female,78,0.3227843137254902
NIC,Female,79,0.3227843137254902
NIC,Female,80,0.3227843137254902
NIC,Female,81,0.3227843137254902
NIC,Female,82,0.3227843137254902
NIC,Female,83,0.3227843137254902
NIC,Female,84,0.3227843137254902
NIC,Female,85,0.3227843137254902
NIC,Female,86,0.3227843137254902
NIC,Female,87,0.3227843137254902
NIC,Female,88,0.3227843137254902
NIC,Female,89,0.3227843137254902
NIC,Female,90,0.3227843137254902
NIC,Female,91,0.3227843137254902
NIC,Female,92,0.3227843137254902
NIC,Female,93,0.3227843137254902
NIC,Female,94,0.3227843137254902
NIC,Female,95,0.3227843137254902
NIC,Female,96,0.3227843137254902
NIC,Female,97,0.3227843137254902
NIC,Female,98,0.3227843137254902
NIC,Female,99,0.3227843137254902
NIC,Female,100,0.3227843137254902
NER,Male,0,0.197
NER,Male,1,0.197
NER,Male,2,0.197
NER,Male,3,0.197
NER,Male,4,0.197
NER,Male,5,0.197
NER,Male,6,0.197
NER,Male,7,0.197
NER,Male,8,0.197
NER,Male,9,0.197
NER,Male,10,0.197
NER,Male,11,0.197
NER,Male,12,0.197
NER,Male,13,0.197
NER,Male,14,0.197
NER,Male,15,0.197
NER,Male,16,0.197
NER,Male,17,0.197
NER,Male,18,0.197
NER,Male,19,0.197
NER,Male,20,0.197
NER,Male,21,0.197
NER,Male,22,0.197
NER,Male,23,0.197
NER,Male,24,0.197
NER,Male,25,0.197
NER,Male,26,0.197
NER,Male,27,0.197
NER,Male,28,0.197
NER,Male,29,0.197
NER,Male,30,0.197
NER,Male,31,0.197
NER,Male,32,0.197
NER,Male,33,0.197
NER,Male,34,0.197
NER,Male,35,0.197
NER,Male,36,0.197
NER,Male,37,0.197
NER,Male,38,0.197
NER,Male,39,0.197
NER,Male,40,0.197
NER,Male,41,0.197
NER,Male,42,0.197
NER,Male,43,0.197
NER,Male,44,0.197
NER,Male,45,0.197
NER,Male,46,0.197
NER,Male,47,0.197
NER,Male,48,0.197
NER,Male,49,0.197
NER,Male,50,0.197
NER,Male,51,0.197
NER,Male,52,0.197
NER,Male,53,0.197
NER,Male,54,0.197
NER,Male,55,0.197
NER,Male,56,0.197
NER,Male,57,0.197
NER,Male,58,0.197
NER,Male,59,0.197
NER,Male,60,0.197
NER,Male,61,0.197
NER,Male,62,0.197
NER,Male,63,0.197
NER,Male,64,0.197
NER,Male,65,0.197
NER,Male,66,0.197
NER,Male,67,0.197
NER,Male,68,0.197
NER,Male,69,0.197
NER,Male,70,0.197
NER,Male,71,0.197
NER,Male,72,0.197
NER,Male,73,0.197
NER,Male,74,0.197
NER,Male,75,0.197
NER,Male,76,0.197
NER,Male,77,0.197
NER,Male,78,0.197
NER,Male,79,0.197
NER,Male,80,0.197
NER,Male,81,0.197
NER,Male,82,0.197
NER,Male,83,0.197
NER,Male,84,0.197
NER,Male,85,0.197
NER,Male,86,0.197
NER,Male,87,0.197
NER,Male,88,0.197
NER,Male,89,0.197
NER,Male,90,0.197
NER,Male,91,0.197
NER,Male,92,0.197
NER,Male,93,0.197
NER,Male,94,0.197
NER,Male,95,0.197
NER,Male,96,0.197
NER,Male,97,0.197
NER,Male,98,0.197
NER,Male,99,0.197
NER,Male,100,0.197
NER,Female,0,0.25
NER,Female,1,0.25
NER,Female,2,0.25
NER,Female,3,0.25
NER,Female,4,0.25
NER,Female,5,0.25
NER,Female,6,0.25
NER,Female,7,0.25
NER,Female,8,0.25
NER,Female,9,0.25
NER,Female,10,0.25
NER,Female,11,0.25
NER,Female,12,0.25
NER,Female,13,0.25
NER,Female,14,0.25
NER,Female,15,0.25
NER,Female,16,0.25
NER,Female,17,0.25
NER,Female,18,0.25
NER,Female,19,0.25
NER,Female,20,0.25
NER,Female,21,0.25
NER,Female,22,0.25
NER,Female,23,0.25
NER,Female,24,0.25
NER,Female,25,0.25
NER,Female,26,0.25
NER,Female,27,0.25
NER,Female,28,0.25
NER,Female,29,0.25
NER,Female,30,0.25
NER,Female,31,0.25
NER,Female,32,0.25
NER,Female,33,0.25
NER,Female,34,0.25
NER,Female,35,0.25
NER,Female,36,0.25
NER,Female,37,0.25
NER,Female,38,0.25
NER,Female,39,0.25
NER,Female,40,0.25
NER,Female,41,0.25
NER,Female,42,0.25
NER,Female,43,0.25
NER,Female,44,0.25
NER,Female,45,0.25
NER,Female,46,0.25
NER,Female,47,0.25
NER,Female,48,0.25
NER,Female,49,0.25
NER,Female,50,0.25
NER,Female,51,0.25
NER,Female,52,0.25
NER,Female,53,0.25
NER,Female,54,0.25
NER,Female,55,0.25
NER,Female,56,0.25
NER,Female,57,0.25
NER,Female,58,0.25
NER,Female,59,0.25
NER,Female,60,0.25
NER,Female,61,0.25
NER,Female,62,0.25
NER,Female,63,0.25
NER,Female,64,0.25
NER,Female,65,0.25
NER,Female,66,0.25
NER,Female,67,0.25
NER,Female,68,0.25
NER,Female,69,0.25
NER,Female,70,0.25
NER,Female,71,0.25
NER,Female,72,0.25
NER,Female,73,0.25
NER,Female,74,0.25
NER,Female,75,0.25
NER,Female,76,0.25
NER,Female,77,0.25
NER,Female,78,0.25
NER,Female,79,0.25
NER,Female,80,0.25
NER,Female,81,0.25
NER,Female,82,0.25
NER,Female,83,0.25
NER,Female,84,0.25
NER,Female,85,0.25
NER,Female,86,0.25
NER,Female,87,0.25
NER,Female,88,0.25
NER,Female,89,0.25
NER,Female,90,0.25
NER,Female,91,0.25
NER,Female,92,0.25
NER,Female,93,0.25
NER,Female,94,0.25
NER,Female,95,0.25
NER,Female,96,0.25
NER,Female,97,0.25
NER,Female,98,0.25
NER,Female,99,0.25
NER,Female,100,0.25
NGA,Male,0,0.247
NGA,Male,1,0.247
NGA,Male,2,0.247
NGA,Male,3,0.247
NGA,Male,4,0.247
NGA,Male,5,0.247
NGA,Male,6,0.247
NGA,Male,7,0.247
NGA,Male,8,0.247
NGA,Male,9,0.247
NGA,Male,10,0.247
NGA,Male,11,0.247
NGA,Male,12,0.247
NGA,Male,13,0.247
NGA,Male,14,0.247
NGA,Male,15,0.247
NGA,Male,16,0.247
NGA,Male,17,0.247
NGA,Male,18,0.247
NGA,Male,19,0.247
NGA,Male,20,0.247
NGA,Male,21,0.247
NGA,Male,22,0.247
NGA,Male,23,0.247
NGA,Male,24,0.247
NGA,Male,25,0.247
NGA,Male,26,0.247
NGA,Male,27,0.247
NGA,Male,28,0.247
NGA,Male,29,0.247
NGA,Male,30,0.247
NGA,Male,31,0.247
NGA,Male,32,0.247
NGA,Male,33,0.247
NGA,Male,34,0.247
NGA,Male,35,0.247
NGA,Male,36,0.247
NGA,Male,37,0.247
NGA,Male,38,0.247
NGA,Male,39,0.247
NGA,Male,40,0.247
NGA,Male,41,0.247
NGA,Male,42,0.247
NGA,Male,43,0.247
NGA,Male,44,0.247
NGA,Male,45,0.247
NGA,Male,46,0.247
NGA,Male,47,0.247
NGA,Male,48,0.247
NGA,Male,49,0.247
NGA,Male,50,0.247
NGA,Male,51,0.247
NGA,Male,52,0.247
NGA,Male,53,0.247
NGA,Male,54,0.247
NGA,Male,55,0.247
NGA,Male,56,0.247
NGA,Male,57,0.247
NGA,Male,58,0.247
NGA,Male,59,0.247
NGA,Male,60,0.247
NGA,Male,61,0.247
NGA,Male,62,0.247
NGA,Male,63,0.247
NGA,Male,64,0.247
NGA,Male,65,0.247
NGA,Male,66,0.247
NGA,Male,67,0.247
NGA,Male,68,0.247
NGA,Male,69,0.247
NGA,Male,70,0.247
NGA,Male,71,0.247
NGA,Male,72,0.247
NGA,Male,73,0.247
NGA,Male,74,0.247
NGA,Male,75,0.247
NGA,Male,76,0.247
NGA,Male,77,0.247
NGA,Male,78,0.247
NGA,Male,79,0.247
NGA,Male,80,0.247
NGA,Male,81,0.247
NGA,Male,82,0.247
NGA,Male,83,0.247
NGA,Male,84,0.247
NGA,Male,85,0.247
NGA,Male,86,0.247
NGA,Male,87,0.247
NGA,Male,88,0.247
NGA,Male,89,0.247
NGA,Male,90,0.247
NGA,Male,91,0.247
NGA,Male,92,0.247
NGA,Male,93,0.247
NGA,Male,94,0.247
NGA,Male,95,0.247
NGA,Male,96,0.247
NGA,Male,97,0.247
NGA,Male,98,0.247
NGA,Male,99,0.247
NGA,Male,100,0.247
NGA,Female,0,0.296
NGA,Female,1,0.296
NGA,Female,2,0.296
NGA,Female,3,0.296
NGA,Female,4,0.296
NGA,Female,5,0.296
NGA,Female,6,0.296
NGA,Female,7,0.296
NGA,Female,8,0.296
NGA,Female,9,0.296
NGA,Female,10,0.296
NGA,Female,11,0.296
NGA,Female,12,0.296
NGA,Female,13,0.296
NGA,Female,14,0.296
NGA,Female,15,0.296
NGA,Female,16,0.296
NGA,Female,17,0.296
NGA,Female,18,0.296
NGA,Female,19,0.296
NGA,Female,20,0.296
NGA,Female,21,0.296
NGA,Female,22,0.296
NGA,Female,23,0.296
NGA,Female,24,0.296
NGA,Female,25,0.296
NGA,Female,26,0.296
NGA,Female,27,0.296
NGA,Female,28,0.296
NGA,Female,29,0.296
NGA,Female,30,0.296
NGA,Female,31,0.296
NGA,Female,32,0.296
NGA,Female,33,0.296
NGA,Female,34,0.296
NGA,Female,35,0.296
NGA,Female,36,0.296
NGA,Female,37,0.296
NGA,Female,38,0.296
NGA,Female,39,0.296
NGA,Female,40,0.296
NGA,Female,41,0.296
NGA,Female,42,0.296
NGA,Female,43,0.296
NGA,Female,44,0.296
NGA,Female,45,0.296
NGA,Female,46,0.296
NGA,Female,47,0.296
NGA,Female,48,0.296
NGA,Female,49,0.296
NGA,Female,50,0.296
NGA,Female,51,0.296
NGA,Female,52,0.296
NGA,Female,53,0.296
NGA,Female,54,0.296
NGA,Female,55,0.296
NGA,Female,56,0.296
NGA,Female,57,0.296
NGA,Female,58,0.296
NGA,Female,59,0.296
NGA,Female,60,0.296
NGA,Female,61,0.296
NGA,Female,62,0.296
NGA,Female,63,0.296
NGA,Female,64,0.296
NGA,Female,65,0.296
NGA,Female,66,0.296
NGA,Female,67,0.296
NGA,Female,68,0.296
NGA,Female,69,0.296
NGA,Female,70,0.296
NGA,Female,71,0.296
NGA,Female,72,0.296
NGA,Female,73,0.296
NGA,Female,74,0.296
NGA,Female,75,0.296
NGA,Female,76,0.296
NGA,Female,77,0.296
NGA,Female,78,0.296
NGA,Female,79,0.296
NGA,Female,80,0.296
NGA,Female,81,0.296
NGA,Female,82,0.296
NGA,Female,83,0.296
NGA,Female,84,0.296
NGA,Female,85,0.296
NGA,Female,86,0.296
NGA,Female,87,0.296
NGA,Female,88,0.296
NGA,Female,89,0.296
NGA,Female,90,0.296
NGA,Female,91,0.296
NGA,Female,92,0.296
NGA,Female,93,0.296
NGA,Female,94,0.296
NGA,Female,95,0.296
NGA,Female,96,0.296
NGA,Female,97,0.296
NGA,Female,98,0.296
NGA,Female,99,0.296
NGA,Female,100,0.296
NOR,Male,0,0.296
NOR,Male,1,0.296
NOR,Male,2,0.296
NOR,Male,3,0.296
NOR,Male,4,0.296
NOR,Male,5,0.296
NOR,Male,6,0.296
NOR,Male,7,0.296
NOR,Male,8,0.296
NOR,Male,9,0.296
NOR,Male,10,0.296
NOR,Male,11,0.296
NOR,Male,12,0.296
NOR,Male,13,0.296
NOR,Male,14,0.296
NOR,Male,15,0.296
NOR,Male,16,0.296
NOR,Male,17,0.296
NOR,Male,18,0.296
NOR,Male,19,0.296
NOR,Male,20,0.296
NOR,Male,21,0.296
NOR,Male,22,0.296
NOR,Male,23,0.296
NOR,Male,24,0.296
NOR,Male,25,0.296
NOR,Male,26,0.296
NOR,Male,27,0.296
NOR,Male,28,0.296
NOR,Male,29,0.296
NOR,Male,30,0.296
NOR,Male,31,0.296
NOR,Male,32,0.296
NOR,Male,33,0.296
NOR,Male,34,0.296
NOR,Male,35,0.296
NOR,Male,36,0.296
NOR,Male,37,0.296
NOR,Male,38,0.296
NOR,Male,39,0.296
NOR,Male,40,0.296
NOR,Male,41,0.296
NOR,Male,42,0.296
NOR,Male,43,0.296
NOR,Male,44,0.296
NOR,Male,45,0.296
NOR,Male,46,0.296
NOR,Male,47,0.296
NOR,Male,48,0.296
NOR,Male,49,0.296
NOR,Male,50,0.296
NOR,Male,51,0.296
NOR,Male,52,0.296
NOR,Male,53,0.296
NOR,Male,54,0.296
NOR,Male,55,0.296
NOR,Male,56,0.296
NOR,Male,57,0.296
NOR,Male,58,0.296
NOR,Male,59,0.296
NOR,Male,60,0.296
NOR,Male,61,0.296
NOR,Male,62,0.296
NOR,Male,63,0.296
NOR,Male,64,0.296
NOR,Male,65,0.296
NOR,Male,66,0.296
NOR,Male,67,0.296
NOR,Male,68,0.296
NOR,Male,69,0.296
NOR,Male,70,0.296
NOR,Male,71,0.296
NOR,Male,72,0.296
NOR,Male,73,0.296
NOR,Male,74,0.296
NOR,Male,75,0.296
NOR,Male,76,0.296
NOR,Male,77,0.296
NOR,Male,78,0.296
NOR,Male,79,0.296
NOR,Male,80,0.296
NOR,Male,81,0.296
NOR,Male,82,0.296
NOR,Male,83,0.296
NOR,Male,84,0.296
NOR,Male,85,0.296
NOR,Male,86,0.296
NOR,Male,87,0.296
NOR,Male,88,0.296
